Fz,FC1,FC2,C3,Cz,C4,CPz,Pz
0.304233289304687,13.762625183282513,2.645433089480694,-0.02808167425507573,3.6091247311020127,-2.8011605380034594,7.351395663385919,5.099467348136182
0.244191849016425,13.549088057125907,2.602189017395633,-0.020122290079619,3.649079321212042,-2.5193451831540905,7.265802461764844,5.080438728583746
0.17320858448294074,13.316966858737347,2.553016610891296,-0.01289257723916415,3.6942121352939497,-2.2130875722775007,7.178643239084733,5.065080005537576
0.004505639140252287,12.799079928797742,2.4399524136069637,0.0013492713744999547,3.799798586048306,-1.5285697115791046,7.001735535171699,5.043907615757525
-0.0900106555314419,12.51418297103527,2.3772330736500162,0.00888265408147658,3.85930875220087,-1.151975177834115,6.912327007694062,5.036602409880301
-0.18911818995804736,12.212418163710076,2.310939193885926,0.016752131416134262,3.9220723478368704,-0.754290852655573,6.822003540400616,5.03004676033311
-0.29117947042281445,11.893992161203855,2.24132891012758,0.024825489356508038,3.9867318720649547,-0.337369733385593,6.730188091792749,5.02290635160294
-0.3945869953081165,11.559013974138587,2.16855960463442,0.03286874308979935,4.051614823364974,0.09657113703816207,6.636042993361549,5.013721296773217
-0.3945869953081164,11.559013974138587,2.16855960463442,0.03286874308979935,4.051614823364974,0.09657113703816197,6.6360429933615475,5.013721296773217
-0.4977859493417556,11.2074996758702,2.0927113888753284,0.040585290137283216,4.114788037225567,0.5450031237801503,6.538516986662154,5.000981116151454
-0.5992961313279558,10.839383501451817,2.0138124252031786,0.04765582275989914,4.174129795523596,1.0051539049859393,6.436404812171949,4.983201666080599
-0.6977331708961634,10.454535454009259,1.9318644238248965,0.053775890221259226,4.227415661910885,1.4740873494315736,6.328415235640183,4.958998964683826
-0.7918287785713063,10.052785025849284,1.8468667866157733,0.05868841311320641,4.272412930207067,1.9487908574383357,6.213242876179256,4.927155226360367
-0.8804494400191278,9.633950159084646,1.758838107601748,0.06220908609817857,4.306977849448996,2.426264960281312,6.089639100066392,4.886673113990305
-0.9626126771682251,9.197870174075154,1.6678340765898378,0.06424345903214988,4.329149492816722,2.9036097086681467,5.956477599415869,4.836815207847324
-1.037499800416482,8.744441143778964,1.5739612331037947,0.06479533047675617,4.337234335304833,3.3781025775766396,5.812810876670507,4.777126902186688
-1.1044640091736657,8.273651826997522,1.477386427621672,0.06396682431462807,4.329876312285166,3.8472632415954706,5.65791461468189,4.707442266245136
-1.1630327894008476,7.785618144129522,1.3783422109577008,0.061951222322087204,4.306108291196275,4.308901560768868,5.491317939021262,4.627873713891579
-1.2129038153023455,7.280614289760438,1.2771286525625873,0.05902018307022387,4.265382378325467,4.761146372062954,5.312818751130803,4.538787484663239
-1.253933969404703,6.759098885995624,1.1741122678407425,0.05550732369375794,4.207578135737,5.202454106229592,5.122484498474627,4.440767844244433
-1.286121612159663,6.2217350082124225,1.0697228112790547,0.05179025873176608,4.132989425640625,5.631597733519725,4.9206398255598645,4.334573501611507
-1.3095828032279653,5.669403371632448,0.9644486720146415,0.048273091883857304,4.042292089944058,6.047637964151907,4.707843408158144,4.2210899915911435
-1.324522732378998,5.103208389673086,0.8588315046079446,0.0453710583514443,3.93649592541413,6.449879871874587,4.484856831646544,4.101281696742279
-1.331204050687149,4.524477176177153,0.7534605947162392,0.04349855407968847,3.816885378375896,6.837819072191118,4.252608589425913,3.9761468160910964
-1.3299140643119305,3.9347518511327304,0.6489672994337785,0.04306115216725805,3.6849539984784503,7.211082204050833,4.012156139563374,3.846677982339322
-1.3209328287089988,3.335775696236864,0.5460197438556446,0.04445166364364716,3.542337878778726,7.569366699127852,3.764648719996448,3.713830447426416
-1.304504071601692,2.729474131196462,0.44531780804651844,0.0480499136342376,3.3907530010328815,7.912384661606137,3.511293336790028,3.578498869168504
-1.2808106273613649,2.1179316881983192,0.3475882912872206,0.054225500953938216,3.2319405939876087,8.239815128887733,3.2533257766303585,3.4415028155569836
-1.2499557392080956,1.5033661205261188,0.25357998387308006,0.06334245753253,3.0676233830041664,8.551268078638822,2.991987724906052,3.303580244476639
-1.2119512082465012,0.8881005332816274,0.16405822986707,0.07576448551574307,2.899474133503176,8.84626237864542,2.7285102108392776,3.165387510911977
-1.166712935862094,0.27453408301668536,0.07979847939064723,0.09185937599440727,2.729096391035284,9.124218577992401,2.464102799483286,3.027503991375596
-1.1140639075660232,-0.3348885060720952,0.0015783628654169313,0.11200133854215095,2.558016004074553,9.38446616060219,2.1999473433516346,2.8904392519781017
-1.0537441224000255,-0.9377085316360315,-0.06983201018141826,0.13657030164976408,2.387681007533038,9.626263745161959,1.9371947700106316,2.754640817068035
-0.9854265606724811,-1.531485964889432,-0.13368166633271777,0.16594766019154117,2.21946677456889,9.848829783152015,1.6769633146779603,2.620500950928366
-0.90873798004311,-2.113833064130071,-0.1892522578442714,0.20050848221976048,2.054682993082084,10.051380598178577,1.4203367590472293,2.488361341864456
-0.8232831903746236,-2.682448732136768,-0.2358732453683806,0.2406105891699075,1.8945789916746116,10.233172137412843,1.1683613703607718,2.3585150828668757
-0.7286714632434811,-3.2351535143948285,-0.27293848287745165,0.28658113937609164,1.7403442695496472,10.39354160877196,0.9220403257325959,2.2312058266863324
-0.624543799564857,-3.769925088482035,-0.2999237759646771,0.3387015565593495,1.593101824089947,10.531945319620384,0.6823247079536194,2.1066244494264272
-0.510599817813681,-4.28493382439647,-0.3164047598068802,0.3971918519913232,1.4538930110837085,10.64798956082704,0.45010068566604206,1.984903987718074
-0.3866230065835174,-4.77857751899994,-0.3220741393111134,0.4621955716268971,1.3236541009136753,10.741452267712221,0.22617318513581353,1.8661139896045569
-0.2525030688654272,-5.249513850826768,-0.3167570495816828,0.5337666976649764,1.2031861813517137,10.812294312401022,0.011247081949090028,1.7502556639413063
-0.10825418143068997,-5.696688652076241,-0.300423171707345,0.6118597633836705,1.0931213260048762,10.860660449883564,-0.1940924844281559,1.637259243230542
0.04597172026121296,-6.119357905719251,-0.2731943752284694,0.6963241402149701,0.9938887828316395,10.886870971114739,-0.3893987658059943,1.5269847551176474
0.20987727885882546,-6.517101489498575,-0.23534683419009425,0.7869031196351811,0.9056852752516704,10.89140590681669,-0.5743791084240898,1.4192269794466097
0.3830179975844178,-6.88982704127744,-0.18730689151174132,0.8832379367167879,0.8284534208288616,10.874884163533302,-0.748905989569956,1.3137248714379217
0.5648064976856239,-7.23776281809946,-0.12964031079960184,0.984876496667667,0.7618718661987512,10.838040292797395,-0.9130218922309669,1.2101752836402688
0.754522558505819,-7.561438820165101,-0.06303490456782775,1.0912863483580135,0.7053600576162418,10.781701705707256,-1.0669367075005658,1.108250485586959
0.9513285542579282,-7.861655985163759,0.01172310126980839,1.201871278097202,0.6580995835565184,10.706769000078792,-1.21101668508191,1.0076187424266543
1.1542896512184968,-8.139443988078163,0.09377814463750733,1.3159907236546369,0.6190726991387561,10.61420158480348,-1.3457644951185639,0.9079670046789642
1.3623977825295521,-8.396009111848768,0.18223845339074138,1.4329809933923692,0.5871170163763945,10.505009929078858,-1.4717907330237268,0.8090245301332522
1.5745980376835726,-8.632674676694709,0.27621123844181994,1.552177045907448,0.5609936028542626,10.380254611010349,-1.5897781010558605,0.7105860220926858
1.7898158346082935,-8.850817423919016,0.3748375402490901,1.6729334417211903,0.5394641628701459,10.24105109340899,-1.700440355798652,0.6125327051767455
2.0069832253961817,-9.05180382993712,0.47732420846958407,1.794643138307489,0.5213718554580318,10.088578070923047,-1.8044787299818268,0.5148497583205301
2.225062695564585,-9.236930460331159,0.5829705150103051,1.9167528948123658,0.5057197729491644,9.92408651399062,-1.9025388092752384,0.41763871614432363
2.443067068382903,-9.407372176876777,0.691187256319657,2.038774383091593,0.49174113417895216,9.748906256510054,-1.9951707715080542,0.32112378734590136
2.6600745003080446,-9.564141379262677,0.8015067628489821,2.1602904514331764,0.4789557253291909,9.564447092355497,-2.0827956761128403,0.22565143010798216
2.87523795406666,-9.708060792921565,0.9135828902974298,2.2809562580153813,0.4672079627951329,9.372191772748684,-2.1656802143513123,0.13168289433702768
3.0877889351505217,-9.839751445036637,1.0271807751466586,2.400495267278943,0.4566831386421497,9.173678975587917,-2.243921880693898,0.039779772669859555
3.2970357002170703,-9.959636408898243,1.1421569055692584,2.5186904023731573,0.44789994268850397,8.97047524738369,-2.317445879743011,-0.04941706431068679
3.502356610165423,-10.067959668870692,1.2584308884765643,2.6353710030903135,0.44167918073699686,8.764136106925967,-2.386014226240574,-0.13521438668430905
3.7031897683424706,-10.164818160987354,1.3759511194417053,2.750396641587429,0.4390905697483234,8.556157890407896,-2.449246478321444,-0.21689816171259704
3.8990204594045723,-10.250203849878629,1.494657248906332,2.8636392205421886,0.44138135096375875,8.347923343564256,-2.5066505007619675,-0.29376805728999694
4.089368078500151,-10.324051808355138,1.6144427304622797,2.9749649993155036,0.44989197811593046,8.140645178613658,-2.5576607678866567,-0.36517279557221066
4.273774375081816,-10.386289818458545,1.7351209480626144,3.0842183406413346,0.465965144095566,7.935312570693156,-2.6016811473266626,-0.43054401601041403
4.451794706452646,-10.436885065785303,1.8563982172862625,3.191208802221993,0.4908548486961432,7.732645726630937,-2.638128944417036,-0.4894262821264105
4.622993653881989,-10.475884026777381,1.9778564010160775,3.295702917889599,0.5256420942043154,7.533063209775917,-2.6664770424948703,-0.5415010709531672
4.786945863490605,-10.50344226858607,2.098947062497625,3.3974216873447745,0.571163147943217,7.336665745495066,-2.6862911734743737,-0.5866029914515923
4.943242394741826,-10.519841836114038,2.2189980875171016,3.4960443018194827,0.6279551597836115,7.143238905376531,-2.697259841413689,-0.6247270406346505
5.091502249508133,-10.52549509539622,2.337232625870115,3.591218051729728,0.6962223458388849,6.95227551293352,-2.6992151228119368,-0.6560263672835032
5.2313881792023595,-10.5209352136794,2.45279911980177,3.682573762182628,0.7758241046528611,6.763016949693225,-2.692143404142053,-0.6808007179120513
5.362625388340025,-10.506794741968891,2.5648102029229722,3.7697455486497775,0.8662845304789757,6.574510883054329,-2.676186010346025,-0.6994764417145598
5.485021420821948,-10.483774884964072,2.672387460620486,3.852393236968677,0.96682103456732,6.385681417177455,-2.6516305445147283,-0.7125795943043552
5.598485357009216,-10.452608879893365,2.774708518386197,3.9302255120662086,1.0763883312588174,6.195406437019086,-2.618894511414336,-0.7207042689445383
5.703044324281831,-10.41402337892779,2.8710525806810034,4.003021689260043,1.193732979996749,6.002596126178118,-2.578503345066542,-0.7244787495578392
5.798855378105149,-10.368701787354466,2.9608405419390658,4.070650117788147,1.3174530493550136,5.806266412949933,-2.531065211830304,-0.7245323495674502
5.886211066096861,-10.31725311123417,3.0436661517170718,4.133081443814308,1.4460573400924692,5.60560149695265,-2.4772450746186787,-0.7214657893284341
5.965537469018357,-10.260189379692576,3.119315445739787,4.190395287856066,1.5780190391126054,5.400000612268811,-2.417740465003095,-0.7158276112310101
6.037384205980933,-10.197913758710207,3.1877727183414253,4.242779523465554,1.7118197030674072,5.189105684450145,-2.3532609779243367,-0.7080984455881691
6.102406707209958,-10.130720183965828,3.24921259539674,4.2905221537861085,1.845980994203698,4.972808348754286,-2.2845127960400635,-0.6986840277604511
6.161341837564928,-10.058803923900474,3.3039790773077042,4.3339965902348645,1.9790833676726813,4.751236680921021,-2.212188746527802,-0.6879169006141794
6.214978577268723,-9.982281184236077,3.3525535575249164,4.3736417716106635,2.109772624279901,4.524723728822927,-2.1369636634312332,-0.6760658833335969
6.2641258444679035,-9.901214864630933,3.395514673183003,4.409938950382366,2.2367566421811595,4.293761371125829,-2.0594942674143666,-0.663351735828796
6.309579661074082,-9.81564294854823,3.4334933804741263,4.443387089585247,2.358795577567347,4.05894410124507,-1.980422381584961,-0.6499669863324765
6.3520919443130905,-9.725605730257827,3.467127028530097,4.474478836154895,2.474689400362867,3.820908030617046,-1.900380030983341,-0.6360975574017812
6.39234317479231,-9.63116812474973,3.4970163472215643,4.503678891905241,2.5832668686192686,3.5802707140074532,-1.8199948137262505,-0.621943595940714
6.4683067488955075,-9.429547509711213,3.547574036764965,4.558023219504657,2.773907175720879,3.0932576696641565,-1.6607038660191324,-0.5937521285278763
6.504870218112644,-9.322686051548095,3.568986620985458,4.583827811929556,2.8537684018863643,2.8475988197478137,-1.583047684609518,-0.5803110584119117
6.540874187453834,-9.212033685290669,3.58812922717964,4.609056970243497,2.921951859328569,2.600733698882814,-1.5075333139572564,-0.5677770895443958
6.576486790613631,-9.097747126023375,3.605103954570254,4.633892738348451,2.9775526168600455,2.352647809809205,-1.4347386290110191,-0.5565419683434436
6.6118010168500145,-8.979910757448271,3.619937447699654,4.6584745267090675,3.0198197930249693,2.103201757335214,-1.3651906375568803,-0.5470046544521816
6.6118010168500145,-8.979910757448273,3.619937447699654,4.658474526709066,3.0198197930249693,2.103201757335214,-1.3651906375568803,-0.5470046544521817
6.646859082526582,-8.858486940228003,3.632614890761402,4.682914465786455,3.0482085655314353,1.8521673287468567,-1.2993412226612184,-0.5395443911382857
6.681679524535019,-8.733266106048326,3.6431200945969904,4.707314538683097,3.062432286420224,1.59927353507914,-1.2375408419867278,-0.5344899695325677
6.716284713306042,-8.603821655642312,3.6514780919592646,4.731784050015762,3.0625098003145337,1.3442584547383976,-1.1800118929465788,-0.5320874186834386
6.75072649750416,-8.46947456015057,3.6577964222211055,4.756456128318882,3.048803211150269,1.0869223551080465,-1.1268235885211206,-0.5324685093545887
6.78510778349457,-8.329272156495426,3.6623012407066757,4.78150201145664,3.022041736867135,0.8271774363972101,-1.0778704114268398,-0.5356226018129491
6.819598081474498,-8.181985000511517,3.6653646331989846,4.807141898926463,2.9833279577877625,0.5650897324085983,-1.03285639653486,-0.5413743768173161
6.854441515397854,-8.026124505609102,3.667520199738058,4.8336513920167805,2.934123827725941,0.30090933052770763,-0.9912873503335261,-0.549369702277364
6.889956504060114,-7.85998241784484,3.669465120722072,4.861363020682016,2.8762153498653333,0.03508616367658819,-0.9524725828234024,-0.5590712430653931
6.926527047967969,-7.681691139901854,3.672048239902182,4.890662951330576,2.8116567010865405,-0.23172995288040232,-0.9155369117484494,-0.5697645306209608
6.964586395431582,-7.4893018709468,3.676244959404498,4.921983447964507,2.742696501314772,-0.49870487015280174,-0.8794428339690775,-0.580574305568685
7.004594579074759,-7.280875841555518,3.6831208314503385,4.955791996613616,2.671690506521781,-0.7648497477762396,-0.8430220541860497,-0.5904902410077535
7.047011609652311,-7.05458279993126,3.6937865093526785,4.99257797530977,2.601006033975064,-1.0290622856963896,-0.8050150826386195,-0.5984007097849188
